4.117970e-07 0.000000e+00 4.117970e-07 3.800328e+00 4.117970e-07 3.999899e+00 4.117970e-07 7.799773e+00 4.117970e-07 7.999876e+00 4.117970e-07 1.180000e+01 4.117970e-07 1.200000e+01 
4.118970e-07 0.000000e+00 4.118970e-07 3.799741e+00 4.118970e-07 4.000109e+00 4.118970e-07 7.800224e+00 4.118970e-07 8.000129e+00 4.118970e-07 1.180000e+01 4.118970e-07 1.200000e+01 
4.119970e-07 0.000000e+00 4.119970e-07 3.800139e+00 4.119970e-07 3.999890e+00 4.119970e-07 7.799784e+00 4.119970e-07 7.999866e+00 4.119970e-07 1.180000e+01 4.119970e-07 1.200000e+01 
4.120970e-07 0.000000e+00 4.120970e-07 3.799909e+00 4.120970e-07 4.000114e+00 4.120970e-07 7.800213e+00 4.120970e-07 8.000138e+00 4.120970e-07 1.180000e+01 4.120970e-07 1.200000e+01 
4.121970e-07 0.000000e+00 4.121970e-07 3.799999e+00 4.121970e-07 3.999888e+00 4.121970e-07 7.799793e+00 4.121970e-07 7.999859e+00 4.121970e-07 1.180000e+01 4.121970e-07 1.200000e+01 
4.122970e-07 0.000000e+00 4.122970e-07 3.800035e+00 4.122970e-07 4.000115e+00 4.122970e-07 7.800204e+00 4.122970e-07 8.000144e+00 4.122970e-07 1.180000e+01 4.122970e-07 1.200000e+01 
4.123970e-07 0.000000e+00 4.123970e-07 3.799894e+00 4.123970e-07 3.999888e+00 4.123970e-07 7.799802e+00 4.123970e-07 7.999854e+00 4.123970e-07 1.180000e+01 4.123970e-07 1.200000e+01 
4.124970e-07 0.000000e+00 4.124970e-07 3.800129e+00 4.124970e-07 4.000114e+00 4.124970e-07 7.800196e+00 4.124970e-07 8.000148e+00 4.124970e-07 1.180000e+01 4.124970e-07 1.200000e+01 
4.125970e-07 0.000000e+00 4.125970e-07 3.799817e+00 4.125970e-07 3.999889e+00 4.125970e-07 7.799810e+00 4.125970e-07 7.999850e+00 4.125970e-07 1.180000e+01 4.125970e-07 1.200000e+01 
4.126970e-07 0.000000e+00 4.126970e-07 3.800198e+00 4.126970e-07 4.000113e+00 4.126970e-07 7.800189e+00 4.126970e-07 8.000152e+00 4.126970e-07 1.180000e+01 4.126970e-07 1.200000e+01 
4.127970e-07 0.000000e+00 4.127970e-07 3.799760e+00 4.127970e-07 3.999890e+00 4.127970e-07 7.799817e+00 4.127970e-07 7.999847e+00 4.127970e-07 1.180000e+01 4.127970e-07 1.200000e+01 
4.128970e-07 0.000000e+00 4.128970e-07 3.800249e+00 4.128970e-07 4.000112e+00 4.128970e-07 7.800183e+00 4.128970e-07 8.000154e+00 4.128970e-07 1.180000e+01 4.128970e-07 1.200000e+01 
4.129970e-07 0.000000e+00 4.129970e-07 3.799719e+00 4.129970e-07 3.999891e+00 4.129970e-07 7.799823e+00 4.129970e-07 7.999846e+00 4.129970e-07 1.180000e+01 4.129970e-07 1.200000e+01 
4.130970e-07 0.000000e+00 4.130970e-07 3.800286e+00 4.130970e-07 4.000111e+00 4.130970e-07 7.800177e+00 4.130970e-07 8.000155e+00 4.130970e-07 1.180000e+01 4.130970e-07 1.200000e+01 
4.131970e-07 0.000000e+00 4.131970e-07 3.799690e+00 4.131970e-07 3.999891e+00 4.131970e-07 7.799828e+00 4.131970e-07 7.999844e+00 4.131970e-07 1.180000e+01 4.131970e-07 1.200000e+01 
4.132970e-07 0.000000e+00 4.132970e-07 3.800312e+00 4.132970e-07 4.000111e+00 4.132970e-07 7.800172e+00 4.132970e-07 8.000156e+00 4.132970e-07 1.180000e+01 4.132970e-07 1.200000e+01 
4.133970e-07 0.000000e+00 4.133970e-07 3.799670e+00 4.133970e-07 3.999891e+00 4.133970e-07 7.799833e+00 4.133970e-07 7.999843e+00 4.133970e-07 1.180000e+01 4.133970e-07 1.200000e+01 
4.134970e-07 0.000000e+00 4.134970e-07 3.800329e+00 4.134970e-07 4.000111e+00 4.134970e-07 7.800167e+00 4.134970e-07 8.000157e+00 4.134970e-07 1.180000e+01 4.134970e-07 1.200000e+01 
4.135970e-07 0.000000e+00 4.135970e-07 3.799658e+00 4.135970e-07 3.999890e+00 4.135970e-07 7.799838e+00 4.135970e-07 7.999843e+00 4.135970e-07 1.180000e+01 4.135970e-07 1.200000e+01 
4.136970e-07 0.000000e+00 4.136970e-07 3.800340e+00 4.136970e-07 4.000112e+00 4.136970e-07 7.800163e+00 4.136970e-07 8.000157e+00 4.136970e-07 1.180000e+01 4.136970e-07 1.200000e+01 
4.137970e-07 0.000000e+00 4.137970e-07 3.799651e+00 4.137970e-07 3.999890e+00 4.137970e-07 7.799842e+00 4.137970e-07 7.999843e+00 4.137970e-07 1.180000e+01 4.137970e-07 1.200000e+01 
4.138970e-07 0.000000e+00 4.138970e-07 3.800345e+00 4.138970e-07 4.000112e+00 4.138970e-07 7.800159e+00 4.138970e-07 8.000158e+00 4.138970e-07 1.180000e+01 4.138970e-07 1.200000e+01 
4.139970e-07 0.000000e+00 4.139970e-07 3.799649e+00 4.139970e-07 3.999889e+00 4.139970e-07 7.799845e+00 4.139970e-07 7.999842e+00 4.139970e-07 1.180000e+01 4.139970e-07 1.200000e+01 
4.140970e-07 0.000000e+00 4.140970e-07 3.800346e+00 4.140970e-07 4.000113e+00 4.140970e-07 7.800156e+00 4.140970e-07 8.000158e+00 4.140970e-07 1.180000e+01 4.140970e-07 1.200000e+01 
4.141970e-07 0.000000e+00 4.141970e-07 3.799650e+00 4.141970e-07 3.999888e+00 4.141970e-07 7.799849e+00 4.141970e-07 7.999842e+00 4.141970e-07 1.180000e+01 4.141970e-07 1.200000e+01 
4.142970e-07 0.000000e+00 4.142970e-07 3.800345e+00 4.142970e-07 4.000114e+00 4.142970e-07 7.800152e+00 4.142970e-07 8.000158e+00 4.142970e-07 1.180000e+01 4.142970e-07 1.200000e+01 
4.143970e-07 0.000000e+00 4.143970e-07 3.799653e+00 4.143970e-07 3.999887e+00 4.143970e-07 7.799852e+00 4.143970e-07 7.999842e+00 4.143970e-07 1.180000e+01 4.143970e-07 1.200000e+01 
4.144970e-07 0.000000e+00 4.144970e-07 3.800341e+00 4.144970e-07 4.000115e+00 4.144970e-07 7.800150e+00 4.144970e-07 8.000158e+00 4.144970e-07 1.180000e+01 4.144970e-07 1.200000e+01 
4.145970e-07 0.000000e+00 4.145970e-07 3.799658e+00 4.145970e-07 3.999885e+00 4.145970e-07 7.799854e+00 4.145970e-07 7.999842e+00 4.145970e-07 1.180000e+01 4.145970e-07 1.200000e+01 
4.146970e-07 0.000000e+00 4.146970e-07 3.800336e+00 4.146970e-07 4.000116e+00 4.146970e-07 7.800147e+00 4.146970e-07 8.000158e+00 4.146970e-07 1.180000e+01 4.146970e-07 1.200000e+01 
4.147970e-07 0.000000e+00 4.147970e-07 3.799665e+00 4.147970e-07 3.999884e+00 4.147970e-07 7.799857e+00 4.147970e-07 7.999842e+00 4.147970e-07 1.180000e+01 4.147970e-07 1.200000e+01 
4.148970e-07 0.000000e+00 4.148970e-07 3.800329e+00 4.148970e-07 4.000117e+00 4.148970e-07 7.800145e+00 4.148970e-07 8.000158e+00 4.148970e-07 1.180000e+01 4.148970e-07 1.200000e+01 
4.149970e-07 0.000000e+00 4.149970e-07 3.799672e+00 4.149970e-07 3.999883e+00 4.149970e-07 7.799859e+00 4.149970e-07 7.999842e+00 4.149970e-07 1.180000e+01 4.149970e-07 1.200000e+01 
4.150970e-07 0.000000e+00 4.150970e-07 3.800322e+00 4.150970e-07 4.000118e+00 4.150970e-07 7.800143e+00 4.150970e-07 8.000158e+00 4.150970e-07 1.180000e+01 4.150970e-07 1.200000e+01 
4.151970e-07 0.000000e+00 4.151970e-07 3.799680e+00 4.151970e-07 3.999882e+00 4.151970e-07 7.799861e+00 4.151970e-07 7.999842e+00 4.151970e-07 1.180000e+01 4.151970e-07 1.200000e+01 
4.152970e-07 0.000000e+00 4.152970e-07 3.800314e+00 4.152970e-07 4.000119e+00 4.152970e-07 7.800141e+00 4.152970e-07 8.000158e+00 4.152970e-07 1.180000e+01 4.152970e-07 1.200000e+01 
4.153970e-07 0.000000e+00 4.153970e-07 3.799689e+00 4.153970e-07 3.999881e+00 4.153970e-07 7.799863e+00 4.153970e-07 7.999843e+00 4.153970e-07 1.180000e+01 4.153970e-07 1.200000e+01 
4.154970e-07 0.000000e+00 4.154970e-07 3.800306e+00 4.154970e-07 4.000120e+00 4.154970e-07 7.800139e+00 4.154970e-07 8.000157e+00 4.154970e-07 1.180000e+01 4.154970e-07 1.200000e+01 
4.155970e-07 0.000000e+00 4.155970e-07 3.799697e+00 4.155970e-07 3.999881e+00 4.155970e-07 7.799864e+00 4.155970e-07 7.999843e+00 4.155970e-07 1.180000e+01 4.155970e-07 1.200000e+01 
4.156970e-07 0.000000e+00 4.156970e-07 3.800298e+00 4.156970e-07 4.000121e+00 4.156970e-07 7.800138e+00 4.156970e-07 8.000157e+00 4.156970e-07 1.180000e+01 4.156970e-07 1.200000e+01 
4.157970e-07 0.000000e+00 4.157970e-07 3.799705e+00 4.157970e-07 3.999880e+00 4.157970e-07 7.799866e+00 4.157970e-07 7.999843e+00 4.157970e-07 1.180000e+01 4.157970e-07 1.200000e+01 
4.158970e-07 0.000000e+00 4.158970e-07 3.800289e+00 4.158970e-07 4.000121e+00 4.158970e-07 7.800136e+00 4.158970e-07 8.000157e+00 4.158970e-07 1.180000e+01 4.158970e-07 1.200000e+01 
4.159970e-07 0.000000e+00 4.159970e-07 3.799714e+00 4.159970e-07 3.999879e+00 4.159970e-07 7.799867e+00 4.159970e-07 7.999843e+00 4.159970e-07 1.180000e+01 4.159970e-07 1.200000e+01 
4.160970e-07 0.000000e+00 4.160970e-07 3.800281e+00 4.160970e-07 4.000122e+00 4.160970e-07 7.800135e+00 4.160970e-07 8.000157e+00 4.160970e-07 1.180000e+01 4.160970e-07 1.200000e+01 
4.161970e-07 0.000000e+00 4.161970e-07 3.799722e+00 4.161970e-07 3.999879e+00 4.161970e-07 7.799868e+00 4.161970e-07 7.999843e+00 4.161970e-07 1.180000e+01 4.161970e-07 1.200000e+01 
4.162970e-07 0.000000e+00 4.162970e-07 3.800273e+00 4.162970e-07 4.000123e+00 4.162970e-07 7.800134e+00 4.162970e-07 8.000157e+00 4.162970e-07 1.180000e+01 4.162970e-07 1.200000e+01 
4.163970e-07 0.000000e+00 4.163970e-07 3.799730e+00 4.163970e-07 3.999878e+00 4.163970e-07 7.799870e+00 4.163970e-07 7.999843e+00 4.163970e-07 1.180000e+01 4.163970e-07 1.200000e+01 
4.164970e-07 0.000000e+00 4.164970e-07 3.800265e+00 4.164970e-07 4.000123e+00 4.164970e-07 7.800133e+00 4.164970e-07 8.000157e+00 4.164970e-07 1.180000e+01 4.164970e-07 1.200000e+01 
4.165970e-07 0.000000e+00 4.165970e-07 3.799738e+00 4.165970e-07 3.999878e+00 4.165970e-07 7.799871e+00 4.165970e-07 7.999843e+00 4.165970e-07 1.180000e+01 4.165970e-07 1.200000e+01 
4.166970e-07 0.000000e+00 4.166970e-07 3.800258e+00 4.166970e-07 4.000123e+00 4.166970e-07 7.800132e+00 4.166970e-07 8.000157e+00 4.166970e-07 1.180000e+01 4.166970e-07 1.200000e+01 
4.167970e-07 0.000000e+00 4.167970e-07 3.799745e+00 4.167970e-07 3.999877e+00 4.167970e-07 7.799871e+00 4.167970e-07 7.999843e+00 4.167970e-07 1.180000e+01 4.167970e-07 1.200000e+01 
4.168970e-07 0.000000e+00 4.168970e-07 3.800251e+00 4.168970e-07 4.000124e+00 4.168970e-07 7.800131e+00 4.168970e-07 8.000157e+00 4.168970e-07 1.180000e+01 4.168970e-07 1.200000e+01 
4.169970e-07 0.000000e+00 4.169970e-07 3.799752e+00 4.169970e-07 3.999877e+00 4.169970e-07 7.799872e+00 4.169970e-07 7.999844e+00 4.169970e-07 1.180000e+01 4.169970e-07 1.200000e+01 
4.170970e-07 0.000000e+00 4.170970e-07 3.800244e+00 4.170970e-07 4.000124e+00 4.170970e-07 7.800130e+00 4.170970e-07 8.000156e+00 4.170970e-07 1.180000e+01 4.170970e-07 1.200000e+01 
4.171970e-07 0.000000e+00 4.171970e-07 3.799759e+00 4.171970e-07 3.999877e+00 4.171970e-07 7.799873e+00 4.171970e-07 7.999844e+00 4.171970e-07 1.180000e+01 4.171970e-07 1.200000e+01 
4.172970e-07 0.000000e+00 4.172970e-07 3.800237e+00 4.172970e-07 4.000124e+00 4.172970e-07 7.800129e+00 4.172970e-07 8.000156e+00 4.172970e-07 1.180000e+01 4.172970e-07 1.200000e+01 
4.173970e-07 0.000000e+00 4.173970e-07 3.799765e+00 4.173970e-07 3.999876e+00 4.173970e-07 7.799874e+00 4.173970e-07 7.999844e+00 4.173970e-07 1.180000e+01 4.173970e-07 1.200000e+01 
4.174970e-07 0.000000e+00 4.174970e-07 3.800231e+00 4.174970e-07 4.000125e+00 4.174970e-07 7.800129e+00 4.174970e-07 8.000156e+00 4.174970e-07 1.180000e+01 4.174970e-07 1.200000e+01 
4.175970e-07 0.000000e+00 4.175970e-07 3.799771e+00 4.175970e-07 3.999876e+00 4.175970e-07 7.799874e+00 4.175970e-07 7.999844e+00 4.175970e-07 1.180000e+01 4.175970e-07 1.200000e+01 
4.176970e-07 0.000000e+00 4.176970e-07 3.800225e+00 4.176970e-07 4.000125e+00 4.176970e-07 7.800128e+00 4.176970e-07 8.000156e+00 4.176970e-07 1.180000e+01 4.176970e-07 1.200000e+01 
4.177970e-07 0.000000e+00 4.177970e-07 3.799777e+00 4.177970e-07 3.999876e+00 4.177970e-07 7.799875e+00 4.177970e-07 7.999844e+00 4.177970e-07 1.180000e+01 4.177970e-07 1.200000e+01 
4.178970e-07 0.000000e+00 4.178970e-07 3.800220e+00 4.178970e-07 4.000125e+00 4.178970e-07 7.800127e+00 4.178970e-07 8.000156e+00 4.178970e-07 1.180000e+01 4.178970e-07 1.200000e+01 
4.179970e-07 0.000000e+00 4.179970e-07 3.799783e+00 4.179970e-07 3.999876e+00 4.179970e-07 7.799875e+00 4.179970e-07 7.999844e+00 4.179970e-07 1.180000e+01 4.179970e-07 1.200000e+01 
4.180970e-07 0.000000e+00 4.180970e-07 3.800214e+00 4.180970e-07 4.000125e+00 4.180970e-07 7.800127e+00 4.180970e-07 8.000156e+00 4.180970e-07 1.180000e+01 4.180970e-07 1.200000e+01 
4.181970e-07 0.000000e+00 4.181970e-07 3.799788e+00 4.181970e-07 3.999876e+00 4.181970e-07 7.799876e+00 4.181970e-07 7.999844e+00 4.181970e-07 1.180000e+01 4.181970e-07 1.200000e+01 
4.182970e-07 0.000000e+00 4.182970e-07 3.800209e+00 4.182970e-07 4.000125e+00 4.182970e-07 7.800126e+00 4.182970e-07 8.000156e+00 4.182970e-07 1.180000e+01 4.182970e-07 1.200000e+01 
4.183970e-07 0.000000e+00 4.183970e-07 3.799792e+00 4.183970e-07 3.999875e+00 4.183970e-07 7.799876e+00 4.183970e-07 7.999844e+00 4.183970e-07 1.180000e+01 4.183970e-07 1.200000e+01 
4.184970e-07 0.000000e+00 4.184970e-07 3.800205e+00 4.184970e-07 4.000125e+00 4.184970e-07 7.800126e+00 4.184970e-07 8.000155e+00 4.184970e-07 1.180000e+01 4.184970e-07 1.200000e+01 
4.185970e-07 0.000000e+00 4.185970e-07 3.799797e+00 4.185970e-07 3.999875e+00 4.185970e-07 7.799877e+00 4.185970e-07 7.999845e+00 4.185970e-07 1.180000e+01 4.185970e-07 1.200000e+01 
4.186970e-07 0.000000e+00 4.186970e-07 3.800200e+00 4.186970e-07 4.000125e+00 4.186970e-07 7.800126e+00 4.186970e-07 8.000155e+00 4.186970e-07 1.180000e+01 4.186970e-07 1.200000e+01 
4.187970e-07 0.000000e+00 4.187970e-07 3.799801e+00 4.187970e-07 3.999875e+00 4.187970e-07 7.799877e+00 4.187970e-07 7.999845e+00 4.187970e-07 1.180000e+01 4.187970e-07 1.200000e+01 
4.188970e-07 0.000000e+00 4.188970e-07 3.800196e+00 4.188970e-07 4.000125e+00 4.188970e-07 7.800125e+00 4.188970e-07 8.000155e+00 4.188970e-07 1.180000e+01 4.188970e-07 1.200000e+01 
4.189970e-07 0.000000e+00 4.189970e-07 3.799805e+00 4.189970e-07 3.999875e+00 4.189970e-07 7.799878e+00 4.189970e-07 7.999845e+00 4.189970e-07 1.180000e+01 4.189970e-07 1.200000e+01 
4.190970e-07 0.000000e+00 4.190970e-07 3.800192e+00 4.190970e-07 4.000125e+00 4.190970e-07 7.800125e+00 4.190970e-07 8.000155e+00 4.190970e-07 1.180000e+01 4.190970e-07 1.200000e+01 
4.191970e-07 0.000000e+00 4.191970e-07 3.799809e+00 4.191970e-07 3.999875e+00 4.191970e-07 7.799878e+00 4.191970e-07 7.999845e+00 4.191970e-07 1.180000e+01 4.191970e-07 1.200000e+01 
4.192970e-07 0.000000e+00 4.192970e-07 3.800189e+00 4.192970e-07 4.000126e+00 4.192970e-07 7.800124e+00 4.192970e-07 8.000155e+00 4.192970e-07 1.180000e+01 4.192970e-07 1.200000e+01 
4.193970e-07 0.000000e+00 4.193970e-07 3.799813e+00 4.193970e-07 3.999875e+00 4.193970e-07 7.799878e+00 4.193970e-07 7.999845e+00 4.193970e-07 1.180000e+01 4.193970e-07 1.200000e+01 
4.194970e-07 0.000000e+00 4.194970e-07 3.800185e+00 4.194970e-07 4.000126e+00 4.194970e-07 7.800124e+00 4.194970e-07 8.000155e+00 4.194970e-07 1.180000e+01 4.194970e-07 1.200000e+01 
4.195970e-07 0.000000e+00 4.195970e-07 3.799816e+00 4.195970e-07 3.999875e+00 4.195970e-07 7.799878e+00 4.195970e-07 7.999845e+00 4.195970e-07 1.180000e+01 4.195970e-07 1.200000e+01 
4.196970e-07 0.000000e+00 4.196970e-07 3.800182e+00 4.196970e-07 4.000126e+00 4.196970e-07 7.800124e+00 4.196970e-07 8.000155e+00 4.196970e-07 1.180000e+01 4.196970e-07 1.200000e+01 
4.197970e-07 0.000000e+00 4.197970e-07 3.799819e+00 4.197970e-07 3.999875e+00 4.197970e-07 7.799879e+00 4.197970e-07 7.999845e+00 4.197970e-07 1.180000e+01 4.197970e-07 1.200000e+01 
4.198970e-07 0.000000e+00 4.198970e-07 3.800179e+00 4.198970e-07 4.000125e+00 4.198970e-07 7.800124e+00 4.198970e-07 8.000155e+00 4.198970e-07 1.180000e+01 4.198970e-07 1.200000e+01 
4.199970e-07 0.000000e+00 4.199970e-07 3.799822e+00 4.199970e-07 3.999875e+00 4.199970e-07 7.799879e+00 4.199970e-07 7.999846e+00 4.199970e-07 1.180000e+01 4.199970e-07 1.200000e+01 
4.200010e-07 0.000000e+00 4.200010e-07 3.800153e+00 4.200010e-07 4.000125e+00 4.200010e-07 7.800121e+00 4.200010e-07 8.000153e+00 4.200010e-07 1.180000e+01 4.200010e-07 1.200000e+01 
4.200011e-07 1.800000e-01 4.200011e-07 3.805573e+00 4.200011e-07 4.006685e+00 4.200011e-07 7.805211e+00 4.200011e-07 8.007501e+00 4.200011e-07 1.180000e+01 4.200011e-07 1.200000e+01 
4.200013e-07 5.400000e-01 4.200013e-07 3.813990e+00 4.200013e-07 4.016747e+00 4.200013e-07 7.812910e+00 4.200013e-07 8.018542e+00 4.200013e-07 1.180000e+01 4.200013e-07 1.200000e+01 
4.200017e-07 1.260000e+00 4.200017e-07 3.840480e+00 4.200017e-07 4.035517e+00 4.200017e-07 7.835311e+00 4.200017e-07 8.039392e+00 4.200017e-07 1.180000e+01 4.200017e-07 1.200000e+01 
4.200020e-07 1.800000e+00 4.200020e-07 3.861631e+00 4.200020e-07 4.045398e+00 4.200020e-07 7.852171e+00 4.200020e-07 8.050806e+00 4.200020e-07 1.180000e+01 4.200020e-07 1.200000e+01 
4.200021e-07 1.800000e+00 4.200021e-07 3.858988e+00 4.200021e-07 4.042303e+00 4.200021e-07 7.849175e+00 4.200021e-07 8.047639e+00 4.200021e-07 1.180000e+01 4.200021e-07 1.200000e+01 
4.200022e-07 1.800000e+00 4.200022e-07 3.857708e+00 4.200022e-07 4.039188e+00 4.200022e-07 7.846865e+00 4.200022e-07 8.044892e+00 4.200022e-07 1.180000e+01 4.200022e-07 1.200000e+01 
4.200026e-07 1.800000e+00 4.200026e-07 3.856608e+00 4.200026e-07 4.034443e+00 4.200026e-07 7.843791e+00 4.200026e-07 8.040940e+00 4.200026e-07 1.180000e+01 4.200026e-07 1.200000e+01 
4.200032e-07 1.800000e+00 4.200032e-07 3.853102e+00 4.200032e-07 4.025025e+00 4.200032e-07 7.837244e+00 4.200032e-07 8.032790e+00 4.200032e-07 1.180000e+01 4.200032e-07 1.200000e+01 
4.200045e-07 1.800000e+00 4.200045e-07 3.847265e+00 4.200045e-07 4.011124e+00 4.200045e-07 7.827291e+00 4.200045e-07 8.020607e+00 4.200045e-07 1.180000e+01 4.200045e-07 1.200000e+01 
4.200070e-07 1.800000e+00 4.200070e-07 3.835861e+00 4.200070e-07 3.992371e+00 4.200070e-07 7.811804e+00 4.200070e-07 8.004306e+00 4.200070e-07 1.180000e+01 4.200070e-07 1.200000e+01 
4.200122e-07 1.800000e+00 4.200122e-07 3.820541e+00 4.200122e-07 3.978242e+00 4.200122e-07 7.794727e+00 4.200122e-07 7.990697e+00 4.200122e-07 1.180000e+01 4.200122e-07 1.200000e+01 
4.200224e-07 1.800000e+00 4.200224e-07 3.811692e+00 4.200224e-07 3.980275e+00 4.200224e-07 7.787201e+00 4.200224e-07 7.987891e+00 4.200224e-07 1.180000e+01 4.200224e-07 1.200000e+01 
4.200382e-07 1.800000e+00 4.200382e-07 3.814911e+00 4.200382e-07 4.001158e+00 4.200382e-07 7.797474e+00 4.200382e-07 8.001375e+00 4.200382e-07 1.180000e+01 4.200382e-07 1.200000e+01 
4.200588e-07 1.800000e+00 4.200588e-07 3.803521e+00 4.200588e-07 4.003003e+00 4.200588e-07 7.800843e+00 4.200588e-07 8.001618e+00 4.200588e-07 1.180000e+01 4.200588e-07 1.200000e+01 
4.200817e-07 1.800000e+00 4.200817e-07 3.793073e+00 4.200817e-07 4.000325e+00 4.200817e-07 7.799900e+00 4.200817e-07 7.999508e+00 4.200817e-07 1.180000e+01 4.200817e-07 1.200000e+01 
4.201167e-07 1.800000e+00 4.201167e-07 3.791880e+00 4.201167e-07 4.001746e+00 4.201167e-07 7.800300e+00 4.201167e-07 8.000782e+00 4.201167e-07 1.180000e+01 4.201167e-07 1.200000e+01 
4.201554e-07 1.800000e+00 4.201554e-07 3.794236e+00 4.201554e-07 4.000358e+00 4.201554e-07 7.800154e+00 4.201554e-07 7.999592e+00 4.201554e-07 1.180000e+01 4.201554e-07 1.200000e+01 
4.201971e-07 1.800000e+00 4.201971e-07 3.796645e+00 4.201971e-07 4.000818e+00 4.201971e-07 7.800124e+00 4.201971e-07 8.000346e+00 4.201971e-07 1.180000e+01 4.201971e-07 1.200000e+01 
4.202514e-07 1.800000e+00 4.202514e-07 3.798481e+00 4.202514e-07 4.000671e+00 4.202514e-07 7.800166e+00 4.202514e-07 7.999768e+00 4.202514e-07 1.180000e+01 4.202514e-07 1.200000e+01 
4.203107e-07 1.800000e+00 4.203107e-07 3.799512e+00 4.203107e-07 4.000698e+00 4.203107e-07 7.799994e+00 4.203107e-07 8.000168e+00 4.203107e-07 1.180000e+01 4.203107e-07 1.200000e+01 
4.204043e-07 1.800000e+00 4.204043e-07 3.799938e+00 4.204043e-07 4.000322e+00 4.204043e-07 7.800122e+00 4.204043e-07 7.999872e+00 4.204043e-07 1.180000e+01 4.204043e-07 1.200000e+01 
4.205043e-07 1.800000e+00 4.205043e-07 3.799978e+00 4.205043e-07 4.000144e+00 4.205043e-07 7.799917e+00 4.205043e-07 8.000096e+00 4.205043e-07 1.180000e+01 4.205043e-07 1.200000e+01 
4.206043e-07 1.800000e+00 4.206043e-07 3.800029e+00 4.206043e-07 4.000092e+00 4.206043e-07 7.800112e+00 4.206043e-07 7.999934e+00 4.206043e-07 1.180000e+01 4.206043e-07 1.200000e+01 
4.207043e-07 1.800000e+00 4.207043e-07 3.799957e+00 4.207043e-07 3.999979e+00 4.207043e-07 7.799892e+00 4.207043e-07 8.000039e+00 4.207043e-07 1.180000e+01 4.207043e-07 1.200000e+01 
4.208043e-07 1.800000e+00 4.208043e-07 3.800054e+00 4.208043e-07 4.000074e+00 4.208043e-07 7.800120e+00 4.208043e-07 7.999985e+00 4.208043e-07 1.180000e+01 4.208043e-07 1.200000e+01 
4.209043e-07 1.800000e+00 4.209043e-07 3.799935e+00 4.209043e-07 3.999929e+00 4.209043e-07 7.799879e+00 4.209043e-07 7.999994e+00 4.209043e-07 1.180000e+01 4.209043e-07 1.200000e+01 
4.210043e-07 1.800000e+00 4.210043e-07 3.800075e+00 4.210043e-07 4.000089e+00 4.210043e-07 7.800128e+00 4.210043e-07 8.000025e+00 4.210043e-07 1.180000e+01 4.210043e-07 1.200000e+01 
4.211043e-07 1.800000e+00 4.211043e-07 3.799916e+00 4.211043e-07 3.999906e+00 4.211043e-07 7.799871e+00 4.211043e-07 7.999958e+00 4.211043e-07 1.180000e+01 4.211043e-07 1.200000e+01 
4.212043e-07 1.800000e+00 4.212043e-07 3.800091e+00 4.212043e-07 4.000103e+00 4.212043e-07 7.800135e+00 4.212043e-07 8.000058e+00 4.212043e-07 1.180000e+01 4.212043e-07 1.200000e+01 
4.213043e-07 1.800000e+00 4.213043e-07 3.799901e+00 4.213043e-07 3.999893e+00 4.213043e-07 7.799865e+00 4.213043e-07 7.999929e+00 4.213043e-07 1.180000e+01 4.213043e-07 1.200000e+01 
4.214043e-07 1.800000e+00 4.214043e-07 3.800106e+00 4.214043e-07 4.000113e+00 4.214043e-07 7.800140e+00 4.214043e-07 8.000083e+00 4.214043e-07 1.180000e+01 4.214043e-07 1.200000e+01 
4.215043e-07 1.800000e+00 4.215043e-07 3.799888e+00 4.215043e-07 3.999884e+00 4.215043e-07 7.799861e+00 4.215043e-07 7.999906e+00 4.215043e-07 1.180000e+01 4.215043e-07 1.200000e+01 
4.216043e-07 1.800000e+00 4.216043e-07 3.800117e+00 4.216043e-07 4.000121e+00 4.216043e-07 7.800143e+00 4.216043e-07 8.000104e+00 4.216043e-07 1.180000e+01 4.216043e-07 1.200000e+01 
4.217043e-07 1.800000e+00 4.217043e-07 3.799878e+00 4.217043e-07 3.999877e+00 4.217043e-07 7.799857e+00 4.217043e-07 7.999888e+00 4.217043e-07 1.180000e+01 4.217043e-07 1.200000e+01 
4.218043e-07 1.800000e+00 4.218043e-07 3.800127e+00 4.218043e-07 4.000126e+00 4.218043e-07 7.800146e+00 4.218043e-07 8.000120e+00 4.218043e-07 1.180000e+01 4.218043e-07 1.200000e+01 
4.219043e-07 1.800000e+00 4.219043e-07 3.799869e+00 4.219043e-07 3.999873e+00 4.219043e-07 7.799855e+00 4.219043e-07 7.999874e+00 4.219043e-07 1.180000e+01 4.219043e-07 1.200000e+01 
4.220043e-07 1.800000e+00 4.220043e-07 3.800135e+00 4.220043e-07 4.000130e+00 4.220043e-07 7.800149e+00 4.220043e-07 8.000132e+00 4.220043e-07 1.180000e+01 4.220043e-07 1.200000e+01 
4.221043e-07 1.800000e+00 4.221043e-07 3.799862e+00 4.221043e-07 3.999869e+00 4.221043e-07 7.799853e+00 4.221043e-07 7.999863e+00 4.221043e-07 1.180000e+01 4.221043e-07 1.200000e+01 
4.222043e-07 1.800000e+00 4.222043e-07 3.800141e+00 4.222043e-07 4.000133e+00 4.222043e-07 7.800150e+00 4.222043e-07 8.000142e+00 4.222043e-07 1.180000e+01 4.222043e-07 1.200000e+01 
